,open,high,low,close,volume,value
2023-07-09 09:00:00,62.2,63.1,61.8,62.2,19858723.69417822,1238412321.7706587
2023-07-10 09:00:00,62.2,63.2,60.8,62.6,26744751.93799056,1655391217.9223366
2023-07-11 09:00:00,62.7,64.7,61.9,63.4,35017539.57051934,2207748864.107243
2023-07-12 09:00:00,63.5,64.5,62.8,63.5,54286534.79399823,3461743902.284805
2023-07-13 09:00:00,63.3,66.8,61.7,66.8,71940908.75131212,4637123581.276524
2023-07-14 09:00:00,66.8,69.5,64.2,65.8,59716439.45505156,3988001842.864254
2023-07-15 09:00:00,65.8,68.4,64.6,66.9,48133505.35581985,3200012606.766373
2023-07-16 09:00:00,66.9,67.6,65.3,65.3,26004659.34921512,1728259066.7828662
2023-07-17 09:00:00,65.3,68.2,64.6,66.8,46547307.88123985,3105036062.0059795
2023-07-18 09:00:00,66.8,72.4,65.4,67.9,541947045.9119487,37325513412.725006
2023-07-19 09:00:00,67.9,76.5,67.2,71.9,893950759.7830567,64236372723.85202
2023-07-20 09:00:00,71.8,79.2,71.4,74.2,747991974.8860121,56173314629.74273
2023-07-21 09:00:00,74.2,74.2,70.6,72.1,88834200.34719539,6411001415.539623
2023-07-22 09:00:00,72.0,72.1,69.0,69.8,47124658.32420104,3322080829.7434673
2023-07-23 09:00:00,69.8,70.5,68.5,69.3,35466640.09064922,2448890762.3576317
2023-07-24 09:00:00,69.2,71.2,66.7,67.5,107835781.33608158,7439267868.744047
2023-07-25 09:00:00,67.6,68.3,66.3,67.9,33045738.24936754,2229465884.3301578
2023-07-26 09:00:00,67.9,68.4,66.3,67.6,29305434.62842471,1973648733.6462584
2023-07-27 09:00:00,67.7,69.0,67.0,67.2,34736447.10166447,2361098255.8198204
2023-07-28 09:00:00,67.4,68.3,66.1,68.2,31186029.40515586,2093068430.8915284
2023-07-29 09:00:00,68.2,69.8,68.1,69.7,38296497.86514766,2642176725.1099086
2023-07-30 09:00:00,69.7,70.2,67.0,68.4,47248757.92958633,3260189231.9310927
2023-07-31 09:00:00,68.4,68.9,67.1,67.9,23769320.86799774,1621739119.7607236
2023-08-01 09:00:00,67.9,68.0,66.1,67.6,30215107.36699295,2017306209.5868926
2023-08-02 09:00:00,67.5,71.5,66.5,69.4,202057200.52499115,13926907499.842579
2023-08-03 09:00:00,69.4,72.1,69.0,70.7,206308646.17532915,14565334674.260319
2023-08-04 09:00:00,70.7,71.4,69.2,70.5,75311548.1430452,5279632911.8646555
2023-08-05 09:00:00,70.4,70.7,68.0,69.5,35076536.85810675,2429545951.366405
2023-08-06 09:00:00,69.5,79.6,69.3,76.6,487911830.1859484,36952149762.98712
2023-08-07 09:00:00,76.6,76.7,72.3,74.6,152924460.55261707,11336651774.83893
2023-08-08 09:00:00,74.7,84.0,74.2,82.0,1028213213.6932353,82073899142.69609
2023-08-09 09:00:00,82.0,85.3,79.1,79.1,546336955.3000666,45075764098.98008
2023-08-10 09:00:00,79.1,79.3,76.4,76.5,96964894.00766847,7555317707.118397
2023-08-11 09:00:00,76.4,76.6,74.8,75.5,63304300.17498753,4795619693.903504
2023-08-12 09:00:00,75.5,76.9,74.3,75.3,39978260.20666726,3012600849.731532
2023-08-13 09:00:00,75.2,76.5,74.5,76.0,39956342.02100041,3011511324.336504
2023-08-14 09:00:00,76.0,90.5,75.9,87.4,1759410989.876982,151125373561.5843
2023-08-15 09:00:00,87.4,102.0,86.2,91.3,2283682319.484602,216160345429.85883
2023-08-16 09:00:00,91.3,93.8,82.2,84.9,1606905608.18384,142012773979.95993
2023-08-17 09:00:00,84.8,86.4,75.5,79.0,562965972.3290286,46456258274.69029
2023-08-18 09:00:00,79.0,82.0,74.6,81.5,290019546.362589,22566318435.88635
2023-08-19 09:00:00,81.5,94.8,81.4,90.3,1326286588.8684754,117885085904.76225
2023-08-20 09:00:00,90.3,91.9,84.0,84.3,420749603.1774805,36913733449.42638
2023-08-21 09:00:00,84.1,88.9,82.2,84.0,592644876.6340809,50873549384.39339
2023-08-22 09:00:00,84.0,87.2,78.6,80.8,381531596.2837012,32003261777.11604
2023-08-23 09:00:00,80.8,84.7,79.1,84.0,337731599.7533571,27546460052.005966
2023-08-24 09:00:00,84.0,85.8,80.0,80.7,291531865.6432144,24295115239.38497
2023-08-25 09:00:00,80.7,83.5,79.6,80.1,222397620.70329654,18156077921.33897
