,open,high,low,close,volume,value
2023-08-15 09:00:00,39.4,39.5,37.6,37.6,58844309.23246593,2274135988.2713666
2023-08-16 09:00:00,37.7,37.9,35.3,35.6,79331253.15953913,2924251085.77765
2023-08-17 09:00:00,35.6,36.5,31.5,33.3,63383369.46071902,2191243244.2550693
2023-08-18 09:00:00,33.3,34.5,32.9,34.4,33434940.22207056,1126154656.428373
2023-08-19 09:00:00,34.4,35.2,34.2,35.0,14047476.51819462,486866841.722307
2023-08-20 09:00:00,35.0,35.4,34.5,34.8,32887082.09429156,1151161468.2400477
2023-08-21 09:00:00,34.8,35.0,33.6,34.0,19748337.51731007,675872260.8784453
2023-08-22 09:00:00,34.0,34.4,32.2,34.0,24288910.69498338,814650973.4177526
2023-08-23 09:00:00,33.8,35.1,33.6,34.5,14097044.43011029,482149879.61409086
2023-08-24 09:00:00,34.5,34.7,33.7,34.2,13069803.03006787,446657898.36002874
2023-08-25 09:00:00,34.2,34.4,33.5,34.3,12900591.76963977,438552686.7648839
