,open,high,low,close,volume,value
2023-08-12 09:00:00,5.48,5.48,5.38,5.42,483881074.0275345,2616629895.6442404
2023-08-13 09:00:00,5.41,5.42,5.29,5.32,445471663.8384338,2381485400.189286
2023-08-14 09:00:00,5.32,5.37,5.2,5.31,586545066.3192049,3087687368.3466654
2023-08-15 09:00:00,5.29,5.32,5.0,5.04,671179765.4397745,3484783850.959244
2023-08-16 09:00:00,5.04,5.06,4.54,4.59,1404328460.687909,6726324544.790613
2023-08-17 09:00:00,4.59,4.66,4.18,4.34,952947923.5554551,4256772354.6709404
2023-08-18 09:00:00,4.35,4.53,4.23,4.47,747844641.085966,3272868437.6721306
2023-08-19 09:00:00,4.47,4.6,4.44,4.58,327563311.4004327,1475995099.596048
2023-08-20 09:00:00,4.58,4.7,4.54,4.58,332591171.0163515,1529061607.5833223
2023-08-21 09:00:00,4.58,4.63,4.42,4.51,284957287.1404199,1280954846.2230003
2023-08-22 09:00:00,4.5,4.52,4.35,4.44,174701801.14964604,775271860.1569754
2023-08-23 09:00:00,4.43,4.55,4.38,4.55,169828370.2775487,757422497.8785138
2023-08-24 09:00:00,4.55,4.6,4.48,4.53,169973665.15675062,768123482.6727602
