,open,high,low,close,volume,value
2023-06-27 09:00:00,75.1,75.2,74.0,74.8,12894782.14623013,963543210.8554673
2023-06-28 09:00:00,75.1,77.5,72.9,73.2,30728843.40096172,2304348894.992231
2023-06-29 09:00:00,73.3,77.0,72.9,73.7,14764173.2899488,1096216489.2974207
2023-06-30 09:00:00,73.8,75.8,72.4,75.0,31137428.14339351,2320334181.7052903
2023-07-01 09:00:00,75.0,76.7,74.2,76.5,19084391.67603164,1438033851.973448
2023-07-02 09:00:00,76.5,77.1,74.3,75.0,15390535.02045773,1163325042.2891114
2023-07-03 09:00:00,75.0,77.3,74.4,75.3,29989520.058124,2269083414.4580984
2023-07-04 09:00:00,75.5,76.3,74.7,75.7,20834152.36328665,1569643100.1885102
2023-07-05 09:00:00,75.7,77.2,74.6,76.6,45258654.10601565,3433915072.2315154
2023-07-06 09:00:00,76.7,77.7,75.4,75.4,20315112.08180855,1554372912.1323905
2023-07-07 09:00:00,75.4,75.7,74.4,74.8,9647655.77923469,722759831.4979197
2023-07-08 09:00:00,75.0,75.3,74.5,75.2,4878194.42194127,364790240.47973764
2023-07-09 09:00:00,75.4,75.9,74.2,74.4,7150371.42474555,536356069.21526384
2023-07-10 09:00:00,74.4,74.5,73.1,73.6,12698388.49605838,935692133.6798387
2023-07-11 09:00:00,73.8,75.0,73.3,74.5,19997923.86329878,1483719835.562719
2023-07-12 09:00:00,74.7,76.2,74.6,75.4,28060697.21354463,2113444955.2719927
2023-07-13 09:00:00,75.3,76.9,74.3,76.9,47469303.46789511,3585272422.600791
2023-07-14 09:00:00,76.8,78.0,75.6,76.8,57788912.88392789,4420220441.301364
2023-07-15 09:00:00,76.9,78.6,75.7,78.1,31491187.96943491,2427683786.652552
2023-07-16 09:00:00,78.0,80.5,77.0,77.4,43671803.54687287,3431391145.9772916
2023-07-17 09:00:00,77.6,77.8,76.1,77.4,20439248.70169185,1573767409.525538
2023-07-18 09:00:00,77.6,77.7,75.8,76.1,19394229.96906102,1483257892.4106066
2023-07-19 09:00:00,76.1,77.1,76.0,76.4,19184097.25960054,1466328326.2560258
2023-07-20 09:00:00,76.4,77.4,76.1,77.0,23869461.77367162,1831977022.0994725
2023-07-21 09:00:00,77.0,81.4,77.0,79.5,200419995.4347655,15925550704.304937
2023-07-22 09:00:00,79.5,79.6,77.9,78.6,25872985.23409331,2033605890.582722
2023-07-23 09:00:00,78.6,79.3,77.9,78.6,13745200.25232386,1079134727.6269174
