,open,high,low,close,volume,value
2023-06-21 09:00:00,5.63,5.88,5.59,5.88,726511594.5851297,4146167605.9044285
2023-06-22 09:00:00,5.88,6.1,5.79,5.91,1337311482.7541435,7956501795.106182
2023-06-23 09:00:00,5.91,6.24,5.86,6.22,1142725682.4234643,6898173654.511719
2023-06-24 09:00:00,6.21,6.45,6.12,6.34,1471828611.9648864,9228002906.778984
2023-06-25 09:00:00,6.33,6.85,6.04,6.19,4111303958.723105,26646186785.01238
2023-06-26 09:00:00,6.17,6.58,5.91,6.05,2711042382.5211368,16854118934.540163
2023-06-27 09:00:00,6.04,6.13,5.95,6.09,515007027.7496393,3109732059.4310184
2023-06-28 09:00:00,6.07,6.18,5.79,5.8,491061073.7201697,2929458729.370667
2023-06-29 09:00:00,5.8,5.93,5.69,5.88,448023837.4740358,2607485763.92783
2023-06-30 09:00:00,5.91,6.04,5.68,5.98,928272495.0019032,5460423838.13697
2023-07-01 09:00:00,5.97,6.16,5.82,6.13,775779601.7616826,4645934272.864149
2023-07-02 09:00:00,6.11,6.31,5.97,6.07,1243078086.1975152,7587902864.188937
2023-07-03 09:00:00,6.08,6.18,6.01,6.13,381739855.26359767,2315311524.1570535
2023-07-04 09:00:00,6.13,6.31,6.02,6.17,1368470893.0552504,8436827575.977895
2023-07-05 09:00:00,6.17,6.5,6.0,6.13,1922560755.956209,11981688714.213823
2023-07-06 09:00:00,6.13,6.17,5.85,5.98,519096046.2872927,3128792414.867092
2023-07-07 09:00:00,5.97,6.0,5.9,5.99,191900749.7481469,1141078135.8148296
2023-07-08 09:00:00,5.99,6.04,5.89,5.98,165228435.94245335,982054054.1892034
2023-07-09 09:00:00,5.96,6.28,5.96,6.14,3981014190.2953405,24450908149.38407
2023-07-10 09:00:00,6.14,6.17,5.85,6.07,999049850.1482185,6003809823.838136
2023-07-11 09:00:00,6.07,6.53,6.04,6.42,2945697036.5982046,18606106639.83785
2023-07-12 09:00:00,6.42,6.46,6.2,6.31,736807593.3171933,4628812188.827785
2023-07-13 09:00:00,6.31,7.19,5.9,6.06,13153977321.93793,87565287003.9332
2023-07-14 09:00:00,6.06,6.37,5.99,6.16,1852350608.0081542,11350651699.286896
2023-07-15 09:00:00,6.16,6.26,6.02,6.26,868859586.2678906,5349228761.145284
2023-07-16 09:00:00,6.25,6.47,6.14,6.22,1129833339.8860304,7088107364.618722
2023-07-17 09:00:00,6.22,6.33,6.1,6.22,727807224.2727971,4501137220.205795
2023-07-18 09:00:00,6.21,6.28,6.02,6.09,726547278.3366659,4464365758.933126
2023-07-19 09:00:00,6.08,6.18,6.07,6.16,486334312.099034,2977279949.657316
2023-07-20 09:00:00,6.15,6.44,6.09,6.2,958225185.3927898,5945380906.992204
2023-07-21 09:00:00,6.18,6.38,6.11,6.36,834000408.8234823,5192841391.879033
2023-07-22 09:00:00,6.36,6.64,6.22,6.64,983001448.4736221,6290991989.547291
2023-07-23 09:00:00,6.64,6.84,6.42,6.5,2100745557.761883,13895878008.53025
