,open,high,low,close,volume,value
2023-08-14 09:00:00,42.2,42.2,41.4,41.8,52406842.64393075,2185120418.556644
2023-08-15 09:00:00,41.9,41.9,39.5,39.9,52530122.29580107,2149382390.30462
2023-08-16 09:00:00,39.8,40.3,36.0,36.3,80117977.42751831,3058868675.930654
2023-08-17 09:00:00,36.4,37.5,32.3,33.8,95212715.58219656,3355411194.7980433
2023-08-18 09:00:00,33.8,34.7,33.1,34.5,42907710.50669384,1455435059.511862
2023-08-19 09:00:00,34.4,35.3,34.3,35.0,25363659.92065153,880136796.8017917
2023-08-20 09:00:00,35.0,35.5,34.7,35.1,24288106.31136249,852365031.3674579
2023-08-21 09:00:00,35.1,35.1,33.9,34.3,21532891.87126265,740817894.5529076
2023-08-22 09:00:00,34.1,34.4,33.4,33.8,15944039.58156844,539212138.8141603
2023-08-23 09:00:00,33.7,35.0,33.5,34.3,13540718.11031385,461999715.43163824
2023-08-24 09:00:00,34.3,36.2,34.2,34.6,151902029.9352912,5344749846.223513
