,open,high,low,close,volume,value
2023-07-17 09:00:00,103.0,104.0,102.0,102.0,108971648.88252202,11222183765.026293
2023-07-18 09:00:00,102.0,104.0,102.0,102.0,98265343.41060534,10119125503.442053
2023-07-19 09:00:00,103.0,104.0,102.0,102.0,102835505.38832718,10582620778.572664
2023-07-20 09:00:00,102.0,105.0,102.0,105.0,98480875.94755054,10216160273.573143
2023-07-21 09:00:00,104.0,106.0,104.0,105.0,90880093.02318975,9534711057.880377
2023-07-22 09:00:00,105.0,122.0,104.0,110.0,425700647.24197567,48857989055.556305
2023-07-23 09:00:00,110.0,111.0,107.0,109.0,126341822.646089,13738481579.665125
2023-07-24 09:00:00,108.0,109.0,104.0,106.0,141966697.02110428,15001786763.319033
2023-07-25 09:00:00,106.0,107.0,103.0,107.0,122544684.46639211,12928059576.110096
2023-07-26 09:00:00,107.0,107.0,104.0,107.0,81394045.07631314,8619787487.973894
2023-07-27 09:00:00,107.0,108.0,106.0,107.0,66707990.471268,7144548219.657664
2023-07-28 09:00:00,107.0,111.0,107.0,111.0,103463250.38628986,11236165748.348516
2023-07-29 09:00:00,110.0,111.0,107.0,108.0,90663138.73302966,9870660776.831924
2023-07-30 09:00:00,108.0,108.0,103.0,103.0,80304413.78754453,8507556470.784058
2023-07-31 09:00:00,103.0,104.0,100.0,101.0,102862069.56193633,10492254518.095388
2023-08-01 09:00:00,101.0,103.0,100.0,103.0,112520185.2940703,11423049727.648916
2023-08-02 09:00:00,102.0,103.0,100.0,101.0,98763478.5979527,10026490691.828533
2023-08-03 09:00:00,100.0,103.0,100.0,101.0,73987959.80567786,7483143428.827812
2023-08-04 09:00:00,102.0,103.0,101.0,102.0,70833726.96365368,7248720143.685532
2023-08-05 09:00:00,101.0,103.0,100.0,103.0,74375210.48856895,7555280706.569189
2023-08-06 09:00:00,102.0,103.0,102.0,102.0,42958528.41790528,4407084668.232789
2023-08-07 09:00:00,102.0,103.0,101.0,101.0,90613952.73241988,9216951930.352654
2023-08-08 09:00:00,101.0,103.0,101.0,102.0,81259514.53470644,8267140878.000045
2023-08-09 09:00:00,102.0,102.0,101.0,102.0,69045132.01991235,7020590828.897355
2023-08-10 09:00:00,102.0,103.0,101.0,103.0,70973573.88268402,7258269609.627523
2023-08-11 09:00:00,102.0,104.0,102.0,103.0,63092926.40420091,6484977375.442106
2023-08-12 09:00:00,103.0,104.0,103.0,103.0,42567486.76171326,4413187694.135459
2023-08-13 09:00:00,103.0,104.0,103.0,103.0,38127780.87925981,3949868228.6901045
2023-08-14 09:00:00,104.0,104.0,103.0,104.0,63551427.43133304,6575640465.169607
2023-08-15 09:00:00,103.0,104.0,103.0,104.0,51875029.98787318,5375576935.440862
2023-08-16 09:00:00,104.0,104.0,101.0,101.0,106115779.79843868,10912003363.786362
2023-08-17 09:00:00,102.0,103.0,99.1,99.8,186864693.01510376,18985029487.050976
2023-08-18 09:00:00,99.9,101.0,98.2,101.0,119347479.68832494,11925286777.041946
2023-08-19 09:00:00,101.0,103.0,100.0,103.0,74561715.89558446,7591605405.629254
2023-08-20 09:00:00,103.0,105.0,102.0,105.0,56554807.14918008,5851293760.8574095
2023-08-21 09:00:00,105.0,105.0,102.0,103.0,85214130.312544,8828692271.893503
2023-08-22 09:00:00,103.0,104.0,102.0,103.0,82439758.04056935,8480388851.672817
2023-08-23 09:00:00,103.0,106.0,103.0,105.0,89807512.99622208,9397786597.616617
2023-08-24 09:00:00,106.0,106.0,104.0,105.0,72790398.5062526,7668696322.120052
