,open,high,low,close,volume,value
2023-06-19 09:00:00,26.1,26.4,26.1,26.3,9041414.21383789,236867613.37891826
2023-06-20 09:00:00,26.3,26.9,25.8,26.9,19168852.61653831,503025048.6291428
2023-06-21 09:00:00,26.8,28.1,26.7,28.0,47677856.45924639,1304711371.608869
2023-06-22 09:00:00,28.0,28.9,27.5,28.0,61092295.2256392,1723558120.114656
2023-06-23 09:00:00,28.0,29.5,27.9,29.4,117104376.41519725,3382773336.268658
2023-06-24 09:00:00,29.5,30.1,28.8,29.9,66739392.6808428,1967887308.6426153
2023-06-25 09:00:00,29.8,30.6,29.4,29.4,63907005.575845,1912628056.3528547
2023-06-26 09:00:00,29.5,32.5,28.6,29.0,284349652.2871351,8631932932.093262
2023-06-27 09:00:00,28.9,29.2,28.6,29.0,31275356.20862425,904484982.4566814
2023-06-28 09:00:00,29.0,29.7,28.5,29.1,110783819.49616794,3231122462.069361
2023-06-29 09:00:00,29.2,29.7,28.8,29.4,48146315.92469916,1413193260.2204728
2023-06-30 09:00:00,29.4,30.6,28.2,30.0,125920802.43622766,3728439099.2657056
2023-07-01 09:00:00,29.9,31.9,29.6,30.8,208267782.58971438,6428306219.530091
2023-07-02 09:00:00,30.8,30.9,29.6,29.9,59958945.41797598,1800535191.4316537
2023-07-03 09:00:00,29.9,30.9,29.8,30.0,26242803.4021298,787606634.5874901
2023-07-04 09:00:00,30.1,31.4,29.9,30.4,165702918.1398781,5057611558.054296
2023-07-05 09:00:00,30.4,30.9,29.4,29.8,66043602.03870841,1996833113.190974
2023-07-06 09:00:00,29.8,30.2,29.5,29.6,29888823.21596179,889692422.6433048
2023-07-07 09:00:00,29.6,30.0,29.5,29.8,12600121.77298608,373616456.8925268
2023-07-08 09:00:00,29.8,30.0,29.3,29.9,8118806.07698102,240961695.984492
2023-07-09 09:00:00,30.0,30.1,29.6,29.6,12850772.46749122,383755229.5845603
2023-07-10 09:00:00,29.7,29.7,28.9,29.2,27685029.05103842,807655416.6373342
2023-07-11 09:00:00,29.3,30.3,28.9,30.2,52444963.03095633,1558396832.9439845
2023-07-12 09:00:00,30.2,31.1,30.1,30.9,120539979.03762338,3701053040.4226804
2023-07-13 09:00:00,30.8,30.9,29.9,30.6,70309015.39173353,2134248520.5947406
2023-07-14 09:00:00,30.6,31.2,30.1,30.7,65943699.98814136,2020183384.1861935
2023-07-15 09:00:00,30.9,41.0,30.9,31.7,3799021780.2306056,133480489885.86316
2023-07-16 09:00:00,31.7,31.7,30.2,30.5,142715596.88815495,4395588869.228353
2023-07-17 09:00:00,30.4,30.6,29.9,30.1,57192964.71059778,1725993090.4317143
2023-07-18 09:00:00,30.1,30.2,29.3,29.7,44410785.12847851,1322822837.1031032
2023-07-19 09:00:00,29.6,30.0,29.5,29.6,23953191.70535652,711921283.2304295
2023-07-20 09:00:00,29.7,30.5,29.6,30.1,40056352.81136537,1204272459.7929268
2023-07-21 09:00:00,30.2,30.4,30.0,30.2,20493491.94779398,618092753.1688834
2023-07-22 09:00:00,30.2,33.3,29.6,30.8,393227561.8081842,12456135247.263365
2023-07-23 09:00:00,30.8,31.6,30.5,30.7,76329525.86815311,2363429240.550397
