,open,high,low,close,volume,value
2023-05-01 09:00:00,141.0,141.0,134.0,134.0,26985100.71487021,3671726750.836029
2023-05-02 09:00:00,134.0,140.0,134.0,139.0,34441935.78686945,4707786577.34822
2023-05-03 09:00:00,138.0,138.0,134.0,137.0,18622571.4576004,2530026831.648972
2023-05-04 09:00:00,137.0,144.0,135.0,141.0,63511583.13983033,8929895471.05281
2023-05-05 09:00:00,141.0,142.0,137.0,142.0,21841793.69570483,3046982197.279348
2023-05-06 09:00:00,141.0,144.0,138.0,142.0,24312792.10781819,3425704142.3567357
2023-05-07 09:00:00,142.0,142.0,138.0,138.0,12445955.78015808,1736521675.6036162
2023-05-08 09:00:00,139.0,152.0,138.0,148.0,289537470.60432297,42288696309.50695
2023-05-09 09:00:00,149.0,152.0,139.0,144.0,92884040.99921139,13328266403.218575
2023-05-10 09:00:00,144.0,144.0,136.0,141.0,47450084.67048576,6599793048.022261
2023-05-11 09:00:00,141.0,141.0,136.0,138.0,17165044.65209324,2367776320.229301
2023-05-12 09:00:00,137.0,144.0,131.0,138.0,96824829.34427811,13318328216.379871
2023-05-13 09:00:00,137.0,138.0,135.0,138.0,7320409.94938064,1003292506.4631929
2023-05-14 09:00:00,137.0,141.0,135.0,140.0,13290495.45258883,1829747812.873749
2023-05-15 09:00:00,140.0,142.0,138.0,141.0,18281043.53106811,2565406388.817124
2023-05-16 09:00:00,140.0,142.0,138.0,140.0,13848059.8294406,1936110728.7441804
2023-05-17 09:00:00,140.0,144.0,138.0,143.0,24861513.08646108,3489336844.9506025
2023-05-18 09:00:00,143.0,144.0,138.0,142.0,18830967.70283394,2653555408.1340446
2023-05-19 09:00:00,142.0,143.0,140.0,142.0,10608016.83462704,1505149244.3995924
2023-05-20 09:00:00,142.0,143.0,140.0,142.0,6433330.22738021,909301495.8309623
2023-05-21 09:00:00,141.0,142.0,140.0,142.0,9100589.03119198,1285319827.832177
2023-05-22 09:00:00,141.0,142.0,138.0,140.0,14528287.6111789,2029878071.2249641
2023-05-23 09:00:00,140.0,154.0,128.0,131.0,260986837.0880692,37071539438.84408
2023-05-24 09:00:00,131.0,131.0,118.0,123.0,60037680.07400949,7396376370.314768
2023-05-25 09:00:00,122.0,123.0,116.0,121.0,28375014.55577411,3389750105.160223
2023-05-26 09:00:00,121.0,125.0,120.0,124.0,22254824.94812319,2745213697.527337
2023-05-27 09:00:00,123.0,125.0,122.0,125.0,8067577.38454611,994135155.8685061
2023-05-28 09:00:00,125.0,128.0,123.0,128.0,15497815.89639783,1941347240.5019736
2023-05-29 09:00:00,128.0,128.0,124.0,126.0,15039433.18367977,1892356925.185766
2023-05-30 09:00:00,125.0,129.0,124.0,126.0,22455817.68950076,2832514292.228836
2023-05-31 09:00:00,126.0,127.0,121.0,123.0,19578620.95913023,2417521207.2569723
2023-06-01 09:00:00,122.0,123.0,119.0,122.0,15151124.00105838,1832329958.6440737
2023-06-02 09:00:00,122.0,123.0,120.0,123.0,8058165.61409014,976824120.3471009
2023-06-03 09:00:00,123.0,123.0,121.0,122.0,6295353.06867442,767616161.667446
2023-06-04 09:00:00,122.0,123.0,120.0,122.0,5302084.27494762,644297453.5141728
2023-06-05 09:00:00,123.0,132.0,111.0,113.0,304748068.16859853,38333066503.57881
2023-06-06 09:00:00,113.0,116.0,105.0,112.0,59364245.15833418,6533456381.715237
2023-06-07 09:00:00,112.0,112.0,102.0,104.0,45839322.13602674,4890790553.386087
2023-06-08 09:00:00,104.0,107.0,101.0,104.0,29252717.24373129,3021986112.6807647
2023-06-09 09:00:00,104.0,104.0,101.0,103.0,17288987.55215825,1771077874.1697493
2023-06-10 09:00:00,102.0,103.0,85.0,90.0,44871022.25424815,4210759711.1113043
2023-06-11 09:00:00,90.0,98.6,89.2,92.2,84830057.16616496,7987036831.844846
2023-06-12 09:00:00,92.1,95.2,88.0,89.3,28778797.95599187,2635802608.677487
2023-06-13 09:00:00,89.3,92.8,88.3,89.5,20538274.07397379,1846112436.7016993
2023-06-14 09:00:00,89.5,100.0,89.1,91.3,166536765.71962908,15786288371.883385
2023-06-15 09:00:00,91.3,95.2,88.0,90.3,71987666.84969364,6612700554.92258
2023-06-16 09:00:00,90.3,92.5,87.4,90.3,26866507.99981771,2405143338.339432
2023-06-17 09:00:00,90.1,91.0,88.5,90.6,15244914.21968859,1371185229.4377675
2023-06-18 09:00:00,90.6,92.1,89.6,90.4,19746393.4730583,1796724266.3517315
2023-06-19 09:00:00,90.2,92.1,89.3,90.9,12121139.43017505,1095734548.6719873
2023-06-20 09:00:00,90.7,92.3,88.6,92.0,16250953.25702349,1466679268.519838
2023-06-21 09:00:00,91.9,97.3,91.5,96.8,38254582.62607241,3591809124.868339
2023-06-22 09:00:00,96.8,99.6,93.7,97.2,45726029.62034023,4457246530.850211
2023-06-23 09:00:00,96.7,102.0,96.4,102.0,43578637.69302902,4315783440.320996
2023-06-24 09:00:00,101.0,104.0,99.9,103.0,34096050.60905589,3473818192.9490595
2023-06-25 09:00:00,103.0,105.0,100.0,101.0,27126433.29404428,2786500716.4034967
2023-06-26 09:00:00,102.0,106.0,98.4,100.0,45865575.870354,4647921456.851055
2023-06-27 09:00:00,101.0,101.0,98.7,101.0,8756665.29371596,875563375.4933265
2023-06-28 09:00:00,101.0,103.0,96.6,96.7,13197723.25772342,1308846398.9796867
2023-06-29 09:00:00,97.0,101.0,96.2,98.7,26598261.77095372,2616971655.387813
2023-06-30 09:00:00,98.5,102.0,94.0,98.8,26406461.26213941,2603711202.6170945
2023-07-01 09:00:00,98.5,99.5,95.7,99.4,18949284.75387215,1853136624.4198391
2023-07-02 09:00:00,99.4,101.0,97.4,98.3,14635883.61526917,1444345432.944996
2023-07-03 09:00:00,98.2,101.0,97.8,99.7,13825099.59627934,1369552830.7735856
2023-07-04 09:00:00,99.3,99.6,97.2,99.5,15350722.77621048,1509839893.0513017
2023-07-05 09:00:00,99.5,101.0,95.8,97.5,21647715.17244675,2131593239.7600443
2023-07-06 09:00:00,97.5,101.0,95.7,96.6,25550961.26203647,2495757522.1841216
2023-07-07 09:00:00,96.7,97.0,94.3,95.6,10236077.65973363,975339560.7009116
2023-07-08 09:00:00,95.6,96.9,94.4,95.3,4910231.54605115,466466110.3968788
2023-07-09 09:00:00,95.2,98.4,94.1,95.3,25227028.07438833,2416970258.5398364
2023-07-10 09:00:00,95.5,96.7,93.3,96.2,14786992.20090441,1399228093.7862928
2023-07-11 09:00:00,96.2,103.0,95.0,102.0,45247141.69710665,4465588704.711425
2023-07-12 09:00:00,102.0,102.0,98.9,99.7,24277979.22138008,2425764106.3496675
2023-07-13 09:00:00,99.8,101.0,96.8,98.7,21929255.23366352,2172266211.799949
2023-07-14 09:00:00,98.7,102.0,96.1,100.0,26370760.9884095,2600359819.2242966
2023-07-15 09:00:00,100.0,104.0,97.6,102.0,33580093.18903323,3392462825.6304693
2023-07-16 09:00:00,102.0,102.0,99.2,100.0,17756876.73855938,1781189801.4468203
2023-07-17 09:00:00,100.0,101.0,99.2,101.0,15346125.24818826,1534323572.5182314
2023-07-18 09:00:00,100.0,101.0,97.8,98.7,15125632.98051657,1502323201.4923494
2023-07-19 09:00:00,98.7,99.6,98.1,98.7,7822583.91443359,772745061.4211354
2023-07-20 09:00:00,98.6,101.0,97.8,99.0,16175133.25513683,1600997959.2267797
2023-07-21 09:00:00,99.0,99.7,98.0,99.6,6664773.28212487,658129776.0432571
2023-07-22 09:00:00,99.6,102.0,99.0,102.0,13529519.74617968,1361627765.7004402
2023-07-23 09:00:00,102.0,103.0,100.0,101.0,19873815.86200052,2020124225.1197345
