,open,high,low,close,volume,value
2023-05-31 09:00:00,751.0,764.0,733.0,760.0,661641.50221642,495167547.72919405
2023-06-01 09:00:00,755.0,785.0,733.0,736.0,2298678.88102483,1737111870.3132746
2023-06-02 09:00:00,735.0,744.0,729.0,737.0,534880.59562699,394136107.2005117
2023-06-03 09:00:00,736.0,754.0,736.0,749.0,1168874.92679012,872571315.8605907
2023-06-04 09:00:00,749.0,755.0,744.0,749.0,505520.57719184,378734140.5675781
2023-06-05 09:00:00,748.0,749.0,690.0,702.0,1101598.64431237,803415324.9733524
2023-06-06 09:00:00,702.0,724.0,682.0,714.0,994281.6613475,698905820.3066744
2023-06-07 09:00:00,714.0,734.0,689.0,705.0,1637204.17045868,1175839432.27285
2023-06-08 09:00:00,700.0,706.0,692.0,701.0,350367.58500358,244828680.22175407
2023-06-09 09:00:00,701.0,716.0,690.0,708.0,593161.53290903,417937852.9662173
2023-06-10 09:00:00,708.0,712.0,600.0,623.0,1798257.54752436,1143509841.1135926
2023-06-11 09:00:00,622.0,646.0,616.0,634.0,2177235.79378163,1375804378.4841833
2023-06-12 09:00:00,634.0,647.0,613.0,631.0,1005490.1705613,630583030.6331562
2023-06-13 09:00:00,625.0,640.0,624.0,629.0,395239.69548228,249574252.00062105
2023-06-14 09:00:00,626.0,641.0,607.0,637.0,893066.84886763,559632774.5996628
2023-06-15 09:00:00,630.0,638.0,609.0,636.0,1222327.31114559,759734797.2621261
2023-06-16 09:00:00,634.0,663.0,616.0,655.0,1270852.31688586,810949281.3719873
2023-06-17 09:00:00,654.0,715.0,654.0,679.0,25032967.61284407,17330293457.359173
2023-06-18 09:00:00,678.0,678.0,655.0,656.0,1893544.30893059,1254387280.6189597
2023-06-19 09:00:00,655.0,656.0,645.0,653.0,950994.96879473,616891657.546467
2023-06-20 09:00:00,652.0,665.0,641.0,662.0,939213.4724619,611091717.6954454
2023-06-21 09:00:00,661.0,693.0,661.0,690.0,2897340.68250319,1953276691.566605
2023-06-22 09:00:00,690.0,709.0,677.0,688.0,2749698.84696437,1909247208.720471
2023-06-23 09:00:00,688.0,741.0,682.0,727.0,6435600.03083248,4610449418.6232605
2023-06-24 09:00:00,726.0,768.0,715.0,753.0,6055181.1449385,4495023205.252873
2023-06-25 09:00:00,753.0,758.0,725.0,742.0,2248353.42126046,1676186131.6535265
2023-06-26 09:00:00,741.0,766.0,709.0,737.0,5048444.68310248,3715789214.4957957
2023-06-27 09:00:00,734.0,794.0,710.0,729.0,10776718.38668079,8018107309.958758
2023-06-28 09:00:00,729.0,729.0,693.0,700.0,1603422.1340507,1139412836.0318806
2023-06-29 09:00:00,699.0,718.0,691.0,710.0,829716.10718806,584845813.2885482
2023-06-30 09:00:00,708.0,734.0,689.0,726.0,1976747.62066277,1410405557.709595
2023-07-01 09:00:00,725.0,758.0,712.0,754.0,1948633.09533448,1422826898.182056
2023-07-02 09:00:00,753.0,786.0,729.0,744.0,9185592.57041685,6999358846.622833
2023-07-03 09:00:00,744.0,762.0,733.0,762.0,1186732.30039853,885053521.5518461
2023-07-04 09:00:00,761.0,761.0,737.0,754.0,1164173.6470015,870428923.7294636
2023-07-05 09:00:00,750.0,759.0,725.0,746.0,1637457.81085005,1215438477.2675927
2023-07-06 09:00:00,743.0,749.0,717.0,724.0,1397075.01148254,1023516825.6693846
2023-07-07 09:00:00,724.0,743.0,710.0,720.0,2621973.76726528,1903839190.1177957
2023-07-08 09:00:00,720.0,735.0,712.0,724.0,1057549.23273074,767382712.1966076
2023-07-09 09:00:00,724.0,844.0,724.0,756.0,98277744.12453283,77330028384.94618
2023-07-10 09:00:00,756.0,775.0,707.0,732.0,24826390.97561881,18384058838.340843
2023-07-11 09:00:00,731.0,752.0,717.0,752.0,7286952.04113244,5347591420.012337
2023-07-12 09:00:00,751.0,751.0,731.0,746.0,3098207.23967869,2300841171.779543
2023-07-13 09:00:00,745.0,777.0,720.0,747.0,5890826.54934143,4392972271.055453
2023-07-14 09:00:00,745.0,771.0,730.0,770.0,3085326.22746264,2313069803.632013
2023-07-15 09:00:00,770.0,800.0,744.0,796.0,4075367.94454408,3170887701.4548383
2023-07-16 09:00:00,797.0,828.0,757.0,766.0,6877276.40547109,5441075579.462627
2023-07-17 09:00:00,766.0,768.0,745.0,758.0,1648783.6648287,1245642896.9650624
2023-07-18 09:00:00,758.0,775.0,732.0,746.0,2797033.08156083,2109040272.9224854
2023-07-19 09:00:00,746.0,754.0,738.0,747.0,885064.26186785,660416435.5468879
2023-07-20 09:00:00,747.0,775.0,735.0,746.0,2502371.48106807,1884556897.1826906
2023-07-21 09:00:00,747.0,818.0,741.0,760.0,14190085.43912097,10945190540.496098
2023-07-22 09:00:00,759.0,944.0,755.0,870.0,113090638.02332194,95335921333.65317
2023-07-23 09:00:00,869.0,1050.0,786.0,813.0,177589212.03458658,165003515133.94238
2023-07-24 09:00:00,813.0,870.0,752.0,773.0,38007992.52756099,31308831015.37461
2023-07-25 09:00:00,773.0,824.0,745.0,762.0,19750276.60882731,15358251962.513025
2023-07-26 09:00:00,762.0,762.0,732.0,745.0,4652548.12889427,3446022009.338752
2023-07-27 09:00:00,745.0,754.0,735.0,737.0,2195484.27963211,1625905338.705187
2023-07-28 09:00:00,737.0,784.0,732.0,767.0,12358043.6276832,9356522238.102919
2023-07-29 09:00:00,766.0,798.0,756.0,798.0,6810268.78510935,5318689441.628307
2023-07-30 09:00:00,798.0,1200.0,796.0,895.0,319179630.65794516,320246487156.8053
2023-07-31 09:00:00,896.0,908.0,811.0,822.0,31348606.57112417,26450871494.7096
2023-08-01 09:00:00,822.0,853.0,779.0,813.0,16482172.46983261,13458954391.674019
2023-08-02 09:00:00,812.0,824.0,790.0,803.0,6385893.80386991,5142001749.781775
2023-08-03 09:00:00,803.0,828.0,790.0,824.0,9324755.93655132,7542047308.276011
2023-08-04 09:00:00,824.0,838.0,791.0,826.0,9678816.93535832,7859607783.272611
2023-08-05 09:00:00,826.0,858.0,812.0,857.0,10538369.12057351,8763775390.018122
2023-08-06 09:00:00,854.0,854.0,823.0,832.0,4571365.60591164,3813124923.9238353
2023-08-07 09:00:00,832.0,836.0,801.0,813.0,3913521.18299478,3181354538.957837
2023-08-08 09:00:00,814.0,854.0,802.0,825.0,12544462.16625588,10374949344.017239
2023-08-09 09:00:00,825.0,825.0,809.0,815.0,2340032.84258428,1903013915.5215888
2023-08-10 09:00:00,815.0,1015.0,811.0,993.0,113794505.16971901,104194000508.27507
2023-08-11 09:00:00,994.0,1005.0,913.0,925.0,60824529.33262293,58212241110.887825
2023-08-12 09:00:00,925.0,926.0,871.0,879.0,12043376.61192408,10755817359.726793
2023-08-13 09:00:00,878.0,905.0,873.0,877.0,10806356.78913316,9583681864.732862
2023-08-14 09:00:00,877.0,886.0,855.0,876.0,4464688.5541603,3865960620.5760927
2023-08-15 09:00:00,875.0,875.0,848.0,863.0,3679887.24276583,3172937788.5717664
2023-08-16 09:00:00,863.0,889.0,774.0,790.0,12537298.77079166,10277747979.729214
2023-08-17 09:00:00,789.0,800.0,711.0,737.0,5656164.03776063,4294367979.5244365
2023-08-18 09:00:00,738.0,786.0,704.0,762.0,11082920.18423217,8291594769.9071245
2023-08-19 09:00:00,763.0,777.0,753.0,776.0,2766062.32485302,2107672751.908531
2023-08-20 09:00:00,777.0,784.0,750.0,761.0,2499651.61555648,1915265855.5992715
2023-08-21 09:00:00,762.0,763.0,729.0,746.0,1745995.04199848,1298036220.1661222
2023-08-22 09:00:00,746.0,781.0,727.0,745.0,4536674.11453141,3429139887.0729938
2023-08-23 09:00:00,746.0,755.0,728.0,753.0,1522806.157706,1128163712.0993304
2023-08-24 09:00:00,751.0,753.0,740.0,745.0,1292615.70754991,963535050.6351554
